test_name	exit_code	elapsed_us
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_block_scoping_js	0	8263
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_existing_block_fn_no_init_js	0	7277
annexB_language_eval_code_indirect_global_switch_case_eval_global_skip_early_err_block_js	0	7710
annexB_language_eval_code_indirect_global_switch_case_eval_global_existing_block_fn_update_js	0	7690
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_existing_fn_no_init_js	0	6903
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_existing_fn_update_js	0	6195
annexB_language_eval_code_indirect_global_switch_case_eval_global_init_js	0	31919
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_existing_var_no_init_js	0	4969
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_existing_var_update_js	0	6603
annexB_language_eval_code_indirect_global_switch_case_eval_global_existing_non_enumerable_global_init_js	0	34389
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_init_js	0	31406
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_no_skip_try_js	0	7393
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_skip_early_err_for_in_js	0	7288
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_skip_early_err_try_js	0	5903
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_skip_early_err_for_of_js	0	7295
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_skip_early_err_try_js	0	6696
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_non_enumerable_global_init_js	0	26803
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_non_enumerable_global_init_js	0	35194
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_block_fn_no_init_js	0	7121
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_skip_early_err_block_js	0	5389
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_fn_no_init_js	0	6019
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_block_scoping_js	0	5732
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_skip_early_err_for_of_js	0	4490
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_var_no_init_js	0	8244
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_var_update_js	0	7588
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_fn_no_init_js	0	7189
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_skip_early_err_switch_js	0	7747
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_skip_early_err_for_js	0	5635
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_update_js	0	4983
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_block_scoping_js	0	7927
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_fn_update_js	0	6081
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_fn_update_js	0	7613
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_var_update_js	0	6177
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_global_init_js	0	28990
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_block_scoping_js	0	4670
annexB_language_eval_code_indirect_global_block_decl_eval_global_existing_block_fn_no_init_js	0	5934
annexB_language_eval_code_indirect_global_block_decl_eval_global_existing_fn_update_js	0	5058
annexB_language_eval_code_indirect_global_block_decl_eval_global_existing_block_fn_update_js	0	5457
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_block_fn_update_js	0	7798
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_skip_early_err_for_of_js	0	7695
annexB_language_eval_code_indirect_global_block_decl_eval_global_existing_global_init_js	0	28908
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_existing_block_fn_update_js	0	8220
annexB_language_eval_code_indirect_global_block_decl_eval_global_skip_early_err_switch_js	0	7118
annexB_language_eval_code_indirect_global_block_decl_eval_global_no_skip_try_js	0	7857
annexB_language_eval_code_indirect_global_block_decl_eval_global_skip_early_err_block_js	0	8882
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_block_scoping_js	0	8549
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_existing_block_fn_no_init_js	0	7344
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_existing_fn_update_js	0	7661
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_global_init_js	0	33589
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_existing_global_init_js	0	32757
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_fn_update_js	0	7723
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_init_js	0	30688
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_skip_early_err_try_js	0	7186
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_existing_var_no_init_js	0	6508
annexB_language_eval_code_indirect_global_block_decl_eval_global_skip_early_err_js	0	6088
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_no_skip_try_js	0	8095
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_skip_early_err_block_js	0	5570
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_skip_early_err_js	0	8721
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_update_js	0	7009
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_block_fn_no_init_js	0	7244
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_var_no_init_js	0	7563
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_block_scoping_js	0	8399
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_non_enumerable_global_init_js	0	33227
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_var_update_js	0	5761
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_skip_early_err_for_js	0	7899
annexB_language_eval_code_direct_switch_case_decl_nostrict_js	0	4372
annexB_language_eval_code_direct_global_switch_case_eval_global_existing_block_fn_update_js	0	7544
annexB_language_eval_code_direct_global_switch_case_eval_global_skip_early_err_for_js	0	6197
annexB_language_eval_code_direct_global_switch_case_eval_global_existing_fn_no_init_js	0	7382
annexB_language_eval_code_direct_global_switch_dflt_eval_global_existing_var_no_init_js	0	5318
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_skip_early_err_try_js	0	7201
annexB_language_eval_code_direct_global_switch_case_eval_global_skip_early_err_for_of_js	0	6358
annexB_language_eval_code_direct_global_switch_case_eval_global_no_skip_try_js	0	7053
annexB_language_eval_code_direct_global_switch_case_eval_global_existing_non_enumerable_global_init_js	0	24278
annexB_language_eval_code_direct_global_switch_case_eval_global_existing_global_init_js	0	27977
annexB_language_eval_code_direct_global_switch_case_eval_global_existing_var_no_init_js	0	5004
annexB_language_eval_code_direct_global_switch_case_eval_global_skip_early_err_js	0	6200
annexB_language_eval_code_direct_global_switch_dflt_eval_global_skip_early_err_for_in_js	0	4999
annexB_language_eval_code_direct_global_switch_dflt_eval_global_existing_var_update_js	0	5172
annexB_language_eval_code_direct_global_switch_case_eval_global_block_scoping_js	0	5961
annexB_language_eval_code_direct_global_switch_dflt_eval_global_existing_block_fn_no_init_js	0	6009
annexB_language_eval_code_direct_global_switch_dflt_eval_global_existing_fn_update_js	0	6461
annexB_language_eval_code_direct_global_switch_case_eval_global_update_js	0	6639
annexB_language_eval_code_direct_script_decl_lex_no_collision_js	0	5577
annexB_language_eval_code_direct_global_switch_dflt_eval_global_skip_early_err_block_js	0	6089
annexB_language_eval_code_direct_global_switch_case_eval_global_skip_early_err_block_js	0	6044
annexB_language_eval_code_direct_global_switch_dflt_eval_global_skip_early_err_for_js	0	5378
annexB_language_eval_code_direct_var_env_lower_lex_catch_non_strict_js	0	8939
annexB_language_eval_code_indirect_global_block_decl_eval_global_block_scoping_js	0	5719
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_global_init_js	0	25487
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_var_no_init_js	0	4860
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_skip_early_err_for_in_js	0	5680
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_init_js	0	24367
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_skip_early_err_js	0	8010
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_skip_early_err_for_js	0	8030
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_skip_early_err_switch_js	0	6820
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_no_skip_try_js	0	7102
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_block_scoping_js	0	8111
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_existing_var_no_init_js	0	6769
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_update_js	0	7241
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_existing_fn_no_init_js	0	7528
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_existing_non_enumerable_global_init_js	0	28599
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_existing_var_no_init_js	0	6734
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_skip_early_err_for_js	0	6001
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_skip_early_err_for_in_js	0	6016
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_skip_early_err_for_of_js	0	7253
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_skip_early_err_switch_js	0	5882
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_skip_early_err_for_in_js	0	7375
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_existing_block_fn_no_init_js	0	7113
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_existing_fn_update_js	0	7296
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_existing_block_fn_update_js	0	7205
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_existing_non_enumerable_global_init_js	0	32303
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_no_skip_try_js	0	5098
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_skip_early_err_block_js	0	7384
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_skip_early_err_block_js	0	7771
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_block_scoping_js	0	6425
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_non_enumerable_global_init_js	0	27879
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_skip_early_err_for_of_js	0	7443
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_skip_early_err_for_js	0	6525
annexB_language_eval_code_direct_global_block_decl_eval_global_skip_early_err_try_js	0	4124
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_block_fn_no_init_js	0	5174
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_existing_global_init_js	0	23461
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_global_init_js	0	27679
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_fn_no_init_js	0	6403
annexB_language_eval_code_direct_global_block_decl_eval_global_skip_early_err_for_js	0	4703
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_existing_fn_no_init_js	0	6889
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_fn_update_js	0	5796
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_block_fn_update_js	0	6231
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_skip_early_err_try_js	0	5783
annexB_language_eval_code_direct_global_block_decl_eval_global_update_js	0	4617
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_var_update_js	0	5645
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_skip_early_err_block_js	0	6900
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_skip_early_err_for_of_js	0	6612
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_skip_early_err_for_js	0	6620
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_skip_early_err_switch_js	0	5263
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_skip_early_err_try_js	0	6321
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_block_scoping_js	0	6390
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_block_scoping_js	0	5789
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_existing_var_update_js	0	5755
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_skip_early_err_block_js	0	5198
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_block_fn_update_js	0	5908
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_fn_no_init_js	0	5669
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_fn_update_js	0	4404
annexB_language_eval_code_direct_func_switch_case_eval_func_existing_fn_update_js	0	6715
annexB_language_eval_code_direct_global_block_decl_eval_global_existing_fn_update_js	0	6669
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_fn_no_init_js	0	6518
annexB_language_eval_code_direct_func_switch_case_eval_func_no_skip_try_js	0	5355
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_var_update_js	0	5486
annexB_language_eval_code_direct_func_switch_case_eval_func_existing_var_no_init_js	0	5209
annexB_language_eval_code_direct_global_block_decl_eval_global_block_scoping_js	0	6021
annexB_language_eval_code_direct_func_switch_case_eval_func_existing_block_fn_no_init_js	0	8205
annexB_language_eval_code_direct_func_switch_case_eval_func_existing_block_fn_update_js	0	8609
annexB_language_eval_code_direct_global_block_decl_eval_global_existing_var_no_init_js	0	7280
annexB_language_eval_code_direct_func_switch_case_eval_func_skip_early_err_for_in_js	0	5823
annexB_language_eval_code_direct_global_block_decl_eval_global_existing_global_update_js	0	7623
annexB_language_eval_code_direct_func_switch_case_eval_func_skip_early_err_switch_js	0	6436
annexB_language_eval_code_direct_func_switch_case_eval_func_skip_early_err_js	0	5355
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_var_no_init_js	0	6681
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_block_fn_no_init_js	0	5344
annexB_language_eval_code_direct_func_switch_case_eval_func_init_js	0	7209
annexB_language_eval_code_direct_func_switch_dflt_eval_func_no_skip_param_js	0	6468
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_fn_update_js	0	5246
annexB_language_eval_code_direct_func_switch_dflt_eval_func_skip_early_err_for_of_js	0	8090
annexB_language_eval_code_direct_func_switch_case_eval_func_skip_early_err_for_of_js	0	7659
annexB_language_eval_code_direct_func_switch_dflt_eval_func_skip_early_err_try_js	0	7329
annexB_language_eval_code_direct_func_switch_case_eval_func_no_skip_param_js	0	6839
annexB_language_eval_code_direct_func_switch_dflt_eval_func_skip_early_err_js	0	6800
annexB_language_eval_code_direct_global_block_decl_eval_global_existing_fn_no_init_js	0	6450
annexB_language_eval_code_direct_global_block_decl_eval_global_init_js	0	30299
annexB_language_eval_code_direct_func_switch_dflt_eval_func_skip_early_err_for_js	0	6260
annexB_language_eval_code_direct_func_switch_case_eval_func_skip_early_err_try_js	0	7610
