test_name	exit_code	elapsed_us
annexB_language_eval_code_indirect_global_switch_case_eval_global_skip_early_err_block_js	0	16311
annexB_language_eval_code_indirect_global_switch_case_eval_global_existing_block_fn_update_js	0	7047
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_existing_fn_no_init_js	0	7978
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_existing_fn_update_js	0	6578
annexB_language_eval_code_indirect_global_switch_case_eval_global_init_js	0	154229
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_existing_var_no_init_js	0	5339
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_existing_var_update_js	0	5524
annexB_language_eval_code_indirect_global_switch_case_eval_global_existing_non_enumerable_global_init_js	0	75383
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_init_js	0	24735
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_skip_early_err_block_js	0	5255
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_skip_early_err_for_of_js	0	6989
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_skip_early_err_try_js	0	8839
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_skip_early_err_try_js	0	5940
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_block_fn_no_init_js	0	5898
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_skip_early_err_block_js	0	7571
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_fn_no_init_js	0	6867
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_block_scoping_js	0	5339
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_skip_early_err_for_of_js	0	7525
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_var_no_init_js	0	15770
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_non_enumerable_global_init_js	0	41827
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_non_enumerable_global_init_js	0	40844
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_var_update_js	0	5956
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_fn_no_init_js	0	5842
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_skip_early_err_for_in_js	0	6923
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_skip_early_err_switch_js	0	11801
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_existing_block_fn_update_js	0	6067
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_skip_early_err_for_js	0	6447
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_block_scoping_js	0	5672
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_fn_update_js	0	5932
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_fn_update_js	0	5490
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_update_js	0	6999
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_var_update_js	0	6905
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_global_init_js	0	26644
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_block_scoping_js	0	6721
annexB_language_eval_code_indirect_global_block_decl_eval_global_existing_global_init_js	0	58834
annexB_language_eval_code_indirect_global_block_decl_eval_global_existing_fn_update_js	0	6698
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_block_fn_update_js	0	7140
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_existing_global_init_js	0	53562
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_fn_update_js	0	6927
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_existing_block_fn_update_js	0	7897
annexB_language_eval_code_indirect_global_block_decl_eval_global_skip_early_err_switch_js	0	5074
annexB_language_eval_code_indirect_global_block_decl_eval_global_no_skip_try_js	0	5872
annexB_language_eval_code_indirect_global_block_decl_eval_global_skip_early_err_block_js	0	5772
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_block_scoping_js	0	7200
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_existing_block_fn_no_init_js	0	5952
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_existing_fn_update_js	0	6020
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_global_init_js	0	28058
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_init_js	0	28419
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_skip_early_err_try_js	0	6987
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_existing_var_no_init_js	0	9716
annexB_language_eval_code_indirect_global_block_decl_eval_global_skip_early_err_js	0	6270
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_no_skip_try_js	0	16835
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_skip_early_err_block_js	0	17715
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_no_skip_try_js	0	7422
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_skip_early_err_for_of_js	0	6787
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_skip_early_err_js	0	6954
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_update_js	0	6068
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_block_fn_no_init_js	0	5852
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_var_no_init_js	0	6606
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_block_scoping_js	0	7494
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_non_enumerable_global_init_js	0	26475
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_var_update_js	0	9112
annexB_language_eval_code_direct_global_switch_case_eval_global_existing_global_init_js	0	30309
annexB_language_eval_code_direct_global_switch_case_eval_global_existing_block_fn_update_js	0	6612
annexB_language_eval_code_direct_global_switch_case_eval_global_skip_early_err_for_js	0	11686
annexB_language_eval_code_direct_global_switch_case_eval_global_no_skip_try_js	0	15649
annexB_language_eval_code_direct_global_switch_case_eval_global_existing_fn_no_init_js	0	7578
annexB_language_eval_code_direct_global_switch_dflt_eval_global_existing_var_no_init_js	0	5249
annexB_language_eval_code_direct_var_env_lower_lex_catch_non_strict_js	0	10579
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_skip_early_err_try_js	0	9060
annexB_language_eval_code_direct_global_switch_case_eval_global_skip_early_err_for_of_js	0	8460
annexB_language_eval_code_direct_global_switch_case_eval_global_existing_non_enumerable_global_init_js	0	32017
annexB_language_eval_code_direct_global_switch_case_eval_global_existing_var_no_init_js	0	10954
annexB_language_eval_code_direct_global_switch_case_eval_global_skip_early_err_js	0	6744
annexB_language_eval_code_direct_global_switch_case_eval_global_block_scoping_js	0	6188
annexB_language_eval_code_direct_global_switch_dflt_eval_global_existing_block_fn_no_init_js	0	6424
annexB_language_eval_code_direct_global_switch_dflt_eval_global_existing_fn_update_js	0	6360
annexB_language_eval_code_direct_global_switch_case_eval_global_update_js	0	8142
annexB_language_eval_code_direct_script_decl_lex_no_collision_js	0	6234
annexB_language_eval_code_direct_global_switch_dflt_eval_global_skip_early_err_block_js	0	6190
annexB_language_eval_code_direct_global_switch_case_eval_global_skip_early_err_block_js	0	18097
annexB_language_eval_code_direct_global_switch_dflt_eval_global_skip_early_err_for_js	0	7964
annexB_language_eval_code_direct_switch_case_decl_nostrict_js	0	5464
annexB_language_eval_code_direct_global_switch_dflt_eval_global_existing_var_update_js	0	5899
annexB_language_eval_code_direct_global_switch_dflt_eval_global_skip_early_err_for_in_js	0	5512
annexB_language_eval_code_indirect_global_block_decl_eval_global_block_scoping_js	0	16437
annexB_language_eval_code_indirect_global_block_decl_eval_global_existing_block_fn_no_init_js	0	5492
annexB_language_eval_code_indirect_global_block_decl_eval_global_existing_block_fn_update_js	0	5366
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_var_no_init_js	0	7914
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_skip_early_err_for_in_js	0	6998
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_init_js	0	32283
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_no_skip_try_js	0	7382
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_skip_early_err_js	0	7034
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_existing_var_no_init_js	0	8304
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_skip_early_err_for_js	0	7098
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_skip_early_err_for_js	0	6955
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_skip_early_err_switch_js	0	5618
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_block_scoping_js	0	6066
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_existing_var_no_init_js	0	6423
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_skip_early_err_for_in_js	0	5967
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_skip_early_err_block_js	0	6141
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_update_js	0	6533
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_existing_fn_no_init_js	0	7875
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_existing_non_enumerable_global_init_js	0	36186
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_skip_early_err_for_of_js	0	8286
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_skip_early_err_switch_js	0	10864
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_skip_early_err_for_in_js	0	6986
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_existing_block_fn_no_init_js	0	6039
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_existing_fn_update_js	0	7716
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_existing_block_fn_update_js	0	7454
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_existing_non_enumerable_global_init_js	0	36563
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_no_skip_try_js	0	6996
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_skip_early_err_block_js	0	6593
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_skip_early_err_for_js	0	5168
annexB_language_eval_code_direct_global_block_decl_eval_global_skip_early_err_try_js	0	6040
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_block_fn_no_init_js	0	5613
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_block_scoping_js	0	9053
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_non_enumerable_global_init_js	0	66892
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_fn_no_init_js	0	5520
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_skip_early_err_for_of_js	0	6588
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_skip_early_err_for_js	0	5131
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_existing_global_init_js	0	51330
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_global_init_js	0	48299
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_fn_no_init_js	0	10237
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_global_init_js	0	33859
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_block_fn_update_js	0	5761
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_existing_fn_no_init_js	0	6132
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_fn_update_js	0	7540
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_block_fn_update_js	0	6904
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_skip_early_err_try_js	0	5658
annexB_language_eval_code_direct_global_block_decl_eval_global_update_js	0	6641
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_existing_var_update_js	0	5017
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_skip_early_err_block_js	0	8273
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_skip_early_err_for_of_js	0	5856
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_skip_early_err_for_js	0	7065
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_skip_early_err_switch_js	0	5046
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_skip_early_err_try_js	0	5790
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_block_scoping_js	0	5790
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_block_scoping_js	0	5483
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_existing_var_update_js	0	4954
annexB_language_eval_code_direct_global_if_decl_else_decl_b_eval_global_skip_early_err_block_js	0	5485
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_fn_update_js	0	6501
annexB_language_eval_code_direct_func_switch_case_eval_func_existing_fn_update_js	0	6557
annexB_language_eval_code_direct_global_block_decl_eval_global_existing_fn_update_js	0	6143
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_fn_no_init_js	0	7923
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_var_update_js	0	8337
annexB_language_eval_code_direct_func_switch_case_eval_func_no_skip_try_js	0	5739
annexB_language_eval_code_direct_func_switch_case_eval_func_skip_early_err_switch_js	0	7096
annexB_language_eval_code_direct_func_switch_case_eval_func_existing_var_no_init_js	0	5410
annexB_language_eval_code_direct_global_block_decl_eval_global_block_scoping_js	0	6696
annexB_language_eval_code_direct_func_switch_case_eval_func_skip_early_err_for_in_js	0	6511
annexB_language_eval_code_direct_global_block_decl_eval_global_skip_early_err_for_js	0	5149
annexB_language_eval_code_direct_global_block_decl_eval_global_existing_global_update_js	0	7778
annexB_language_eval_code_direct_global_block_decl_eval_global_existing_var_no_init_js	0	5375
annexB_language_eval_code_direct_global_block_decl_eval_global_skip_early_err_for_in_js	0	6513
annexB_language_eval_code_direct_func_switch_case_eval_func_skip_early_err_js	0	7841
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_var_no_init_js	0	8555
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_block_fn_no_init_js	0	6129
annexB_language_eval_code_direct_func_switch_case_eval_func_init_js	0	5780
annexB_language_eval_code_direct_func_switch_dflt_eval_func_no_skip_param_js	0	8616
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_fn_update_js	0	8646
annexB_language_eval_code_direct_func_switch_dflt_eval_func_skip_early_err_for_of_js	0	6325
annexB_language_eval_code_direct_func_switch_case_eval_func_skip_early_err_for_of_js	0	7805
annexB_language_eval_code_direct_func_switch_dflt_eval_func_skip_early_err_try_js	0	5982
annexB_language_eval_code_direct_func_switch_case_eval_func_no_skip_param_js	0	5369
annexB_language_eval_code_direct_func_switch_dflt_eval_func_skip_early_err_js	0	6859
annexB_language_eval_code_direct_global_block_decl_eval_global_existing_fn_no_init_js	0	6764
annexB_language_eval_code_direct_global_block_decl_eval_global_init_js	0	25898
annexB_language_eval_code_direct_func_switch_dflt_eval_func_skip_early_err_for_js	0	6254
annexB_language_eval_code_direct_func_switch_case_eval_func_skip_early_err_try_js	0	7779
annexB_language_eval_code_direct_global_block_decl_eval_global_skip_early_err_block_js	0	7424
